,Year,Conf,Authors,Dominant_Topic,Topic_00,Topic_01,Topic_02,Topic_03,Topic_04,Topic_05,Topic_06,Topic_07,Topic_08,Topic_09,Topic_10,Topic_11,Topic_12,Topic_13
82,2003,Usenix,"Adam G. Pennington, John D. Strunk, John Linwood Griffin, Craig A. N. Soules, Garth R. Goodson, Gregory R. Ganger",Topic_05,0.05085529357374016,0.10587147480351364,0.04654029896748342,0.13823393435043918,0.05301279087686854,0.17922638310987826,0.04761904761904761,0.05193404222530435,0.05193404222530435,0.05301279087686854,0.047619047619047616,0.04977654492217597,0.04546155031591923,0.07890275851440899
83,2003,Usenix,"Sunil Soman, Chandra Krintz, Giovanni Vigna",Topic_01,0.038620172478440185,0.14710661167354083,0.04124484439445068,0.10336207974003249,0.13310836145481816,0.03162104736907887,0.069241344831896,0.04736907886514185,0.04911886014248218,0.06049243844519435,0.055243094613173345,0.0928633920759905,0.03949506311711035,0.09111361079865017
84,2003,Usenix,"Mihai Christodorescu, Somesh Jha",Topic_03,0.057608100711548975,0.044198139025725225,0.05952380952380951,0.2568418171866448,0.24055829228243025,0.03174603174603175,0.03749315818281334,0.048987411056376565,0.03174603174603175,0.051860974274767366,0.03940886699507388,0.03174603174603175,0.035577449370552815,0.03270388615216202
85,2003,Usenix,"Crispin Cowan, Steve Beattie, John Johansen, Perry Wagle",Topic_07,0.1101392938127632,0.10333657272432784,0.03984450923226434,0.04778101716877227,0.11807580174927115,0.07612568837058634,0.053449951409135076,0.1532231940395206,0.040978296080336894,0.04891480401684483,0.06365403304178814,0.03871072238419178,0.05911888564949789,0.04664723032069971
86,2003,Usenix,"Sandeep Bhatkar, Daniel C. DuVarney, R. Sekar",Topic_04,0.1838364975619878,0.09451187882560431,0.05384375972611267,0.04077186430127606,0.20344434069924267,0.03205726735138499,0.03568834941383961,0.06183214026351281,0.02697375246394854,0.04876024483867621,0.04730781201369436,0.03641456582633053,0.09596431165058616,0.03859321506380329
87,2003,Usenix,"Eric Larson, Todd M. Austin",Topic_04,0.03410730683457956,0.06165551620097074,0.04420831693558965,0.0460448642266824,0.21868030958940055,0.040535222353404156,0.07634789452971272,0.10481437754165027,0.0359438541256723,0.09379509379509379,0.0295159386068477,0.1167519349337531,0.04512659058113602,0.05247277974550701
88,2003,Usenix,Peter Gutmann,Topic_02,0.03720238095238096,0.0615079365079365,0.19692460317460322,0.06035052910052909,0.0753968253968254,0.05803571428571428,0.049933862433862435,0.07308201058201058,0.0753968253968254,0.06266534391534391,0.042989417989417994,0.07771164021164022,0.07076719576719576,0.05803571428571428
89,2003,Usenix,"Trent Jaeger, Reiner Sailer, Xiaolan Zhang",Topic_13,0.03502558048012594,0.09746818837727929,0.0331890331890332,0.048799685163321525,0.05706414797323889,0.048799685163321525,0.03594385412567232,0.045126590581136036,0.045126590581136036,0.04788141151777515,0.029515938606847706,0.048799685163321525,0.04788141151777515,0.3793781975600157
90,2003,Usenix,Eric Rescorla,Topic_09,0.06636271529888552,0.0391759540695711,0.13610266801756163,0.04154002026342453,0.05217831813576494,0.07581898007429923,0.04626815265113138,0.08409321175278622,0.047450185748058094,0.1408308004052685,0.06281661600810537,0.0569064505234718,0.08291117865585951,0.06754474839581223
91,2003,Usenix,"David Brumley, Dan Boneh",Topic_00,0.19501133786848077,0.05936920222634509,0.05215419501133788,0.05648319934034219,0.057926200783343644,0.0766852195423624,0.049268192125334995,0.050711193568336435,0.0665842094413523,0.047825190682333554,0.07957122242836527,0.08822923108637394,0.053597196454339316,0.0665842094413523
92,2003,Usenix,"John Bellardo, Stefan Savage",Topic_00,0.12285052910052911,0.04877645502645502,0.06960978835978834,0.04993386243386242,0.06266534391534391,0.05572089947089946,0.07076719576719576,0.0904431216931217,0.059193121693121686,0.06266534391534391,0.11474867724867725,0.05109126984126983,0.04067460317460318,0.10085978835978836
93,2003,Usenix,"Scott A. Crosby, Dan S. Wallach",Topic_05,0.08103592314118632,0.047897521581732105,0.031328320802005025,0.047897521581732105,0.05082149818991924,0.17557783347257036,0.05277081592871066,0.11709830130882766,0.04399888610414926,0.040100250626566414,0.10052910052910055,0.10735171261487053,0.056669451406293515,0.046922862712336394
94,2003,Usenix,"Peter Broadwell, Matthew Harren, Naveen Sastry",Topic_05,0.04438280166435506,0.1155802126675913,0.05085529357374016,0.12960394513792572,0.055170288179996904,0.17599013715518574,0.04438280166435506,0.04977654492217597,0.05193404222530435,0.05301279087686854,0.05409153952843272,0.04654029896748342,0.04654029896748342,0.08213900446910155
95,2003,Usenix,"Jamie Twycross, Matthew M. Williamson",Topic_01,0.036870391201099854,0.15235595550556183,0.04649418822647168,0.10773653293338332,0.13485814273215851,0.03512060992375952,0.05874265716785401,0.056117985251843513,0.05086864141982251,0.04474440694913135,0.052618422697162846,0.08673915760529934,0.04124484439445068,0.095488063992001
96,2003,Usenix,"Rick Kennell, Leah H. Jamieson",Topic_04,0.052818828680897635,0.044198139025725225,0.05665024630541871,0.23576902025177887,0.2386425834701697,0.03174603174603175,0.03845101258894361,0.051860974274767366,0.03461959496442255,0.07006020799124248,0.04419813902572522,0.03270388615216202,0.03653530377668308,0.03174603174603175
97,2003,Usenix,"Niels Provos, Markus Friedl, Peter Honeyman",Topic_07,0.12147716229348883,0.10673793326854553,0.04664723032069971,0.04437965662455458,0.12714609653385164,0.07159054097829608,0.052316164561062514,0.14755425979915776,0.042112082928409456,0.04664723032069971,0.05798509880142533,0.03757693553611922,0.052316164561062514,0.04551344347262713
98,2003,Usenix,"Eugene Tsyrklevich, Bennet Yee",Topic_04,0.18892001244942422,0.09088079676314971,0.050212677663658056,0.03786699865131237,0.20271812428675176,0.032783483763875916,0.032783483763875916,0.05747484178856728,0.024068886813984856,0.0647370059134765,0.03714078223882145,0.04440294636373067,0.097416744475568,0.03859321506380329
99,2003,Usenix,Niels Provos,Topic_04,0.03318903318903319,0.05981896890987799,0.04696313787222878,0.04420831693558965,0.24071887708251347,0.034107306834579555,0.07634789452971272,0.10389610389610389,0.03869867506231142,0.09104027285845467,0.030434212252394073,0.10389610389610389,0.04696313787222877,0.04971795880886789
100,2003,Usenix,"Chris Lesniewski-Laas, M. Frans Kaashoek",Topic_02,0.042989417989418,0.05456349206349206,0.18998015873015878,0.04993386243386242,0.07076719576719576,0.0615079365079365,0.05687830687830687,0.07886904761904762,0.08118386243386244,0.0615079365079365,0.04761904761904761,0.07655423280423282,0.07308201058201058,0.05456349206349206
101,2003,Usenix,"John G. Brainard, Ari Juels, Burt Kaliski, Michael Szydlo",Topic_13,0.0331890331890332,0.09838646202282567,0.03778040141676505,0.048799685163321525,0.05706414797323889,0.05063623245441427,0.0331890331890332,0.04604486422668241,0.04329004329004329,0.05522760068214614,0.03135248589794045,0.04788141151777515,0.045126590581136036,0.37203200839564476
102,2003,Usenix,"Diana K. Smetters, Glenn Durfee",Topic_02,0.05808848362039853,0.042722053360351245,0.13492063492063497,0.046268152651131385,0.05336035123269165,0.07936507936507939,0.04981425194191152,0.09118541033434653,0.04863221884498481,0.13373860182370825,0.06045254981425194,0.05454238432961837,0.07581898007429924,0.07109084768659236
103,2003,Usenix,"Adam G. Pennington, John D. Strunk, John Linwood Griffin, Craig A. N. Soules, Garth R. Goodson, Gregory R. Ganger",Topic_00,0.19068233353947636,0.060812203669346504,0.04782519068233354,0.05215419501133787,0.06225520511234795,0.07668521954236238,0.04926819212533498,0.05504019789734075,0.0709132137703566,0.04782519068233354,0.07812822098536382,0.08534322820037103,0.05215419501133787,0.0709132137703566
104,2003,Usenix,"Sunil Soman, Chandra Krintz, Giovanni Vigna",Topic_00,0.11590608465608467,0.04646164021164022,0.06960978835978834,0.04530423280423279,0.0615079365079365,0.06845238095238095,0.074239417989418,0.08465608465608467,0.05572089947089946,0.06266534391534391,0.11243386243386244,0.05803571428571429,0.04067460317460318,0.1043320105820106
105,2003,Usenix,"Mihai Christodorescu, Somesh Jha",Topic_05,0.07128933444722918,0.05472013366750208,0.03230297967140073,0.044973544973544964,0.045948203842940676,0.18337510442773605,0.05374547479810636,0.12099693678641046,0.04107490949596211,0.04302422723475355,0.09565580618212197,0.1073517126148705,0.05959342801448063,0.045948203842940676
106,2004,Usenix,Niels Provos,Topic_10,0.07263922518159806,0.14326069410815173,0.0490987355394135,0.03309120258272801,0.03026634382566586,0.03779930051116491,0.04250739843960182,0.04721549636803873,0.031207963411353245,0.1573849878934625,0.21859026096314235,0.04250739843960183,0.031207963411353245,0.06322302932472423
107,2004,Usenix,"Xuxian Jiang, Dongyan Xu",Topic_10,0.07416529830322934,0.0735267286991425,0.03776683087027915,0.03968253968253968,0.02244116037219486,0.03968253968253968,0.03393541324575807,0.06714103265827404,0.028826856413063307,0.16803503010399565,0.23508483853311438,0.030103995621236997,0.04095967889071338,0.10864805692391902
108,2004,Usenix,"Nicholas Weaver, Stuart Staniford, Vern Paxson",Topic_10,0.06498015873015872,0.0927579365079365,0.040674603174603176,0.06498015873015872,0.04298941798941799,0.04993386243386242,0.040674603174603176,0.04530423280423279,0.038359788359788365,0.14947089947089948,0.19113756613756616,0.06845238095238093,0.042989417989417994,0.06729497354497353
109,2004,Usenix,"Kumar Avijit, Prateek Gupta, Deepak Gupta",Topic_04,0.04348771472059143,0.1386170906718852,0.03359425962165687,0.029028049575994783,0.30756686236138286,0.045770819743422474,0.027505979560774087,0.05109806479669493,0.04272667971298108,0.03663839965209827,0.03968253968253967,0.07621222004783648,0.0746901500326158,0.05338116981952598
110,2004,Usenix,"David Brumley, Dawn Xiaodong Song",Topic_01,0.0526161081716637,0.23368606701940034,0.05364491475602584,0.04129923574368017,0.16990005878894765,0.047472075249853,0.045414462081128724,0.05981775426219868,0.04335684891240444,0.03615520282186948,0.046443268665490874,0.0834803057025279,0.04129923574368018,0.04541446208112873
111,2004,Usenix,"Yevgeniy Miretskiy, Abhijith Das, Charles P. Wright, Erez Zadok",Topic_09,0.030274361400189218,0.09061284557973301,0.031746031746031744,0.06633028487333123,0.06338694418164617,0.1561021759697257,0.047198570377378325,0.07000946073793757,0.04057605382108693,0.24955324293072634,0.028066855881425417,0.03321770209187428,0.046462735204457054,0.046462735204457054
112,2004,Usenix,"Umesh Shankar, Monica Chew, J. D. Tygar",Topic_00,0.15627362055933483,0.11791383219954647,0.04648526077097506,0.055744520030234314,0.050453514739229016,0.07029478458049884,0.055744520030234314,0.058390022675736945,0.08087679516250942,0.051776266061980346,0.05971277399848827,0.05706727135298562,0.04780801209372637,0.09145880574452002
113,2004,Usenix,"Debin Gao, Michael K. Reiter, Dawn Xiaodong Song",Topic_01,0.09523809523809525,0.11814760268368517,0.06774668630338732,0.07920144002618229,0.09409261986581574,0.044837178857797415,0.07347406316478482,0.06774668630338733,0.041400752740958925,0.09523809523809525,0.06087383406971036,0.06660121093110784,0.05400098183603338,0.041400752740958925
114,2004,Usenix,"Robert Johnson, David A. Wagner",Topic_01,0.03425229741019216,0.18142578668894466,0.06446672236145921,0.05764411027568923,0.12879420774157618,0.04010025062656642,0.08006126427179061,0.07616262879420775,0.03327763854079645,0.036201615148983575,0.032302979671400736,0.047897521581732105,0.10247841826789197,0.08493455861876915
115,2004,Usenix,"Julie Thorpe, Paul C. van Oorschot",Topic_02,0.07257878997009433,0.04761904761904763,0.2899700943179204,0.03876236484932137,0.057280883367839895,0.20220841959972402,0.028295376121463087,0.04278812974465149,0.029100529100529106,0.037957211870255345,0.027490223142397064,0.040372670807453416,0.05567057740970785,0.02990568207959513
116,2004,Usenix,"Darren Davis, Fabian Monrose, Michael K. Reiter",Topic_02,0.05467372134038801,0.052616108171663734,0.26455026455026465,0.05055849500293945,0.0515873015873016,0.11640211640211644,0.08553791887125223,0.04541446208112875,0.04541446208112875,0.04129923574368019,0.05570252792475015,0.046443268665490894,0.05364491475602587,0.0361552028218695
117,2004,Usenix,"Jonathan S. Shapiro, John Vanderburgh, Eric Northup, David Chizmadia",Topic_01,0.05611798525184352,0.13135858017747784,0.069241344831896,0.04299462567179101,0.053493313335833015,0.06836645419322585,0.1086114235720535,0.035120609923759524,0.06574178227721535,0.040369953755780515,0.04474440694913134,0.079740032495938,0.07624046994125734,0.12785901762279717
118,2004,Usenix,"Nick L. Petroni Jr., Timothy Fraser, Jesus Molina, William A. Arbaugh",Topic_01,0.04540420819490588,0.27925433739387234,0.04411221853082319,0.06478405315614617,0.05057216685123662,0.041528239202657816,0.058324104835732735,0.05703211517165006,0.04411221853082319,0.09191583610188261,0.05574012550756736,0.07641196013289037,0.04282022886674051,0.04798818752307125
119,2004,Usenix,"Drew Dean, Alan J. Hu",Topic_04,0.06116918312040262,0.08826945412311267,0.06252419667053813,0.04626403406891212,0.12349980642663569,0.09368950832365466,0.06523422377080913,0.09097948122338366,0.07065427797135113,0.04761904761904762,0.04897406116918313,0.04626403406891212,0.04490902051877662,0.10994967092528067
120,2004,Usenix,"Dirk Balfanz, Glenn Durfee, Rebecca E. Grinter, Diana K. Smetters, Paul Stewart",Topic_13,0.08134920634920634,0.05463980463980463,0.1134004884004884,0.04609279609279609,0.058913308913308905,0.05677655677655676,0.10271672771672771,0.04502442002442002,0.0525030525030525,0.03861416361416362,0.10805860805860806,0.08348595848595848,0.040750915750915745,0.11767399267399267
121,2004,Usenix,"Reiner Sailer, Xiaolan Zhang, Trent Jaeger, Leendert van Doorn",Topic_01,0.03718003718003718,0.21435721435721442,0.049192049192049184,0.03818103818103818,0.08322608322608323,0.055198055198055186,0.07121407121407121,0.03818103818103818,0.08622908622908623,0.08923208923208922,0.09724009724009725,0.05019305019305018,0.04118404118404118,0.049192049192049184
122,2004,Usenix,"Patrick Lincoln, Phillip A. Porras, Vitaly Shmatikov",Topic_09,0.038281979458450056,0.05897914721444132,0.0600684718331777,0.038281979458450056,0.044817927170868334,0.08948023653906007,0.038281979458450056,0.038281979458450056,0.06115779645191409,0.17226890756302524,0.07749766573295985,0.09165888577653283,0.12215997510115156,0.06878306878306877
123,2004,Usenix,"Christopher Krügel, William K. Robertson, Fredrik Valeur, Giovanni Vigna",Topic_04,0.051434676434676425,0.05036630036630036,0.03754578754578756,0.11874236874236876,0.31318681318681313,0.0525030525030525,0.03754578754578756,0.03861416361416362,0.04716117216117216,0.06318681318681318,0.04288766788766788,0.06318681318681318,0.049297924297924296,0.034340659340659344
124,2004,Usenix,"Hyang-Ah Kim, Brad Karp",Topic_09,0.02299182299182299,0.02972582972582971,0.029725829725829718,0.11996151996151995,0.07147667147667147,0.02905242905242904,0.023665223665223663,0.1011063011063011,0.07888407888407886,0.20278980278980274,0.1670995670995671,0.045214045214045206,0.045214045214045206,0.03309283309283308
125,2004,Usenix,"Dahlia Malkhi, Noam Nisan, Benny Pinkas, Yaron Sella",Topic_11,0.04256854256854256,0.049639249639249636,0.07186147186147186,0.05266955266955267,0.084992784992785,0.06378066378066378,0.03650793650793651,0.05266955266955267,0.054689754689754684,0.04256854256854257,0.04357864357864358,0.3001443001443002,0.04458874458874459,0.05974025974025973
126,2004,Usenix,"Roger Dingledine, Nick Mathewson, Paul F. Syverson",Topic_10,0.053968253968253964,0.07852965747702591,0.06098579782790309,0.03759398496240603,0.052798663324979116,0.09139515455304931,0.04928989139515456,0.050459482038429405,0.05747702589807853,0.050459482038429405,0.20601503759398504,0.09139515455304931,0.06098579782790309,0.058646616541353384
127,2004,Usenix,"Jim Chow, Ben Pfaff, Tal Garfinkel, Kevin Christopher, Mendel Rosenblum",Topic_12,0.03012397172981115,0.18178658324643732,0.07716371220020854,0.028501911713590546,0.11447109257328235,0.032557061754142046,0.07797474220831885,0.04391148186768624,0.03985633182713474,0.06337620206233344,0.034990151778472936,0.031746031746031744,0.21098366353840808,0.032557061754142046
128,2005,Usenix,"Nikita Borisov, Robert Johnson",Topic_00,0.14040060468631896,0.13246409674981105,0.059712773998488275,0.04516250944822374,0.11394557823129252,0.051776266061980346,0.05309901738473166,0.051776266061980346,0.04383975812547242,0.05442176870748299,0.04780801209372638,0.07690854119425547,0.05309901738473166,0.07558578987150415
